date,open,high,low,close,amount_yi,pe
2019-12-09,7444.1,7549.17,7411.05,7527.28,369.15,43.89
2019-12-10,7514.04,7619.71,7467.64,7616.01,358.23,44.26
2019-12-11,7611.69,7654.03,7567.59,7584.47,343.24,44.16
2019-12-12,7586.64,7648.81,7546.19,7574.59,310.24,44.09
2019-12-13,7682.81,7728.93,7624.89,7726.75,397.49,44.97
2019-12-16,7749.84,7931.14,7743.46,7931.14,482.87,45.83
2019-12-17,7925.69,8026.87,7887.75,7977.89,509.08,46.14
2019-12-18,7967.0,8051.81,7941.66,7967.92,409.73,46.08
2019-12-19,7971.53,8020.45,7913.04,7962.03,358.74,45.96
2019-12-20,7960.69,7967.41,7764.69,7766.77,359.51,44.96
2019-12-23,7712.45,7713.04,7519.8,7529.81,305.89,43.62
2019-12-24,7544.52,7630.02,7531.34,7627.68,216.38,44.2
2019-12-25,7620.1,7760.2,7609.31,7720.73,284.76,44.78
2019-12-26,7734.9,7778.51,7680.1,7778.42,280.46,45.11
2019-12-27,7786.48,7811.4,7611.64,7616.83,326.19,44.22
2019-12-30,7573.55,7703.48,7456.8,7682.45,292.65,44.66
2019-12-31,7670.18,7745.15,7645.19,7703.07,239.73,44.77
2020-01-02,7773.01,7950.95,7735.39,7927.04,410.16,46.11
2020-01-03,7930.45,7977.0,7865.24,7964.79,377.33,46.29
2020-01-06,7924.79,8161.5,7888.44,8071.06,495.6,46.87
2020-01-07,8083.92,8205.6,8056.48,8200.23,476.42,47.59
2020-01-08,8126.37,8201.7,8046.89,8060.22,505.28,46.8
2020-01-09,8161.7,8312.31,8161.7,8308.71,545.34,48.15
2020-01-10,8353.21,8367.06,8222.92,8270.07,451.44,48.03
2020-01-13,8278.71,8460.89,8271.06,8460.89,503.71,49.2
2020-01-14,8498.99,8498.99,8370.85,8379.63,451.03,48.79
2020-01-15,8369.78,8531.63,8355.94,8517.04,449.91,49.58
2020-01-16,8521.16,8607.24,8509.12,8560.33,489.74,49.93
2020-01-17,8600.95,8682.06,8550.59,8570.2,492.28,49.9
2020-01-20,8560.16,8676.25,8456.52,8662.26,481.95,50.54
2020-01-21,8610.49,8646.27,8494.32,8497.65,420.18,49.53
2020-01-22,8422.7,8711.93,8370.94,8676.28,466.31,50.76
2020-01-23,8529.05,8631.62,8181.27,8303.57,523.35,48.86
2020-02-03,7481.74,7626.21,7481.74,7537.11,228.05,44.37
2020-02-04,7267.59,7767.29,7267.59,7731.73,543.12,45.74
2020-02-05,7797.36,8122.48,7794.9,7963.39,538.74,47.15
2020-02-06,8000.13,8354.71,7959.25,8351.59,614.71,49.38
2020-02-07,8394.16,8642.58,8375.59,8641.64,724.88,50.98
2020-02-10,8681.98,8755.79,8533.06,8695.02,656.78,51.29
2020-02-11,8712.31,8719.09,8551.29,8605.74,508.72,50.9
2020-02-12,8579.96,8990.67,8572.35,8990.67,657.42,53.19
2020-02-13,8980.83,9071.51,8843.51,8898.84,652.43,52.71
2020-02-14,8855.07,9131.55,8796.81,8893.6,615.48,52.63
2020-02-17,8981.54,9259.48,8981.54,9259.48,665.68,54.78
2020-02-18,9263.35,9465.58,9253.61,9465.58,760.48,55.78
2020-02-19,9402.4,9475.42,9301.51,9311.03,738.38,55.02
2020-02-20,9318.58,9525.39,9195.89,9497.78,730.75,56.09
2020-02-21,9530.26,9976.48,9530.26,9826.87,974.71,57.98
2020-02-24,9841.82,10187.47,9808.72,10109.79,1009.55,59.51
2020-02-25,9837.5,10119.06,9491.69,10077.21,1067.57,59.24
2020-02-26,9872.48,9959.33,9534.54,9597.36,938.24,56.26
2020-02-27,9665.79,10005.44,9457.94,9780.61,862.41,57.37
2020-02-28,9331.27,9548.78,9065.31,9078.99,818.98,53.5
2020-03-02,9246.69,9584.98,9075.13,9487.51,730.43,55.86
2020-03-03,9709.15,10097.04,9616.48,9741.75,957.11,57.29
2020-03-04,9688.27,9838.17,9421.77,9666.72,747.57,56.77
2020-03-05,9925.2,9951.16,9467.61,9609.32,769.28,56.42
2020-03-06,9427.71,9597.44,9399.05,9470.2,553.41,55.5
2020-03-09,9244.0,9268.81,8890.06,8890.06,651.13,52.15
2020-03-10,8829.99,9315.63,8804.78,9315.63,640.65,54.52
2020-03-11,9365.29,9430.4,9076.03,9079.49,553.76,53.13
2020-03-12,8897.88,9032.68,8823.94,8938.42,441.72,52.17
2020-03-13,8488.82,9092.63,8488.82,8994.26,596.06,52.34
2020-03-16,9053.44,9054.84,8411.23,8461.32,572.54,49.17
2020-03-17,8618.38,8675.41,8206.96,8579.76,499.72,49.73
2020-03-18,8683.01,8872.26,8467.27,8470.68,567.81,49.15
2020-03-19,8456.1,8678.35,8290.63,8625.13,546.67,49.93
2020-03-20,8739.35,8767.95,8471.12,8618.4,462.01,49.89
2020-03-23,8323.2,8418.32,8098.08,8141.69,441.16,47.09
2020-03-24,8349.15,8389.35,7999.46,8323.29,472.08,48.04
2020-03-25,8532.32,8560.16,8411.09,8503.01,450.68,49.17
2020-03-26,8443.34,8579.28,8404.3,8431.0,378.25,48.78
2020-03-27,8547.8,8560.68,8287.74,8292.75,392.72,48.04
2020-03-30,8120.16,8120.16,7844.75,7961.81,377.06,46.07
2020-03-31,8072.48,8104.45,7943.69,7954.39,292.16,46.08
2020-04-01,7936.62,8135.92,7902.74,7964.05,308.82,46.31
2020-04-02,7955.78,8315.93,7946.3,8315.93,368.29,48.46
2020-04-03,8288.54,8323.77,8144.49,8188.19,327.06,47.86
2020-04-07,8397.58,8508.5,8388.79,8501.44,439.75,49.52
2020-04-08,8457.75,8532.87,8428.03,8469.92,392.82,49.22
2020-04-09,8548.74,8608.72,8497.14,8596.4,451.07,49.78
2020-04-10,8573.25,8573.25,8232.77,8266.19,421.1,47.96
2020-04-13,8173.45,8184.46,8042.83,8087.14,295.16,46.91
2020-04-14,8147.88,8336.48,8146.28,8336.48,334.95,48.43
2020-04-15,8353.17,8411.78,8273.25,8279.67,351.21,48.22
2020-04-16,8226.53,8443.17,8199.1,8417.08,356.11,48.94
2020-04-17,8509.37,8620.43,8441.42,8452.25,480.41,49.19
2020-04-20,8468.42,8633.4,8444.88,8633.4,407.64,50.27
2020-04-21,8581.86,8666.72,8510.24,8655.78,475.61,50.31
2020-04-22,8560.1,8680.71,8533.21,8680.71,385.52,50.41
2020-04-23,8696.82,8697.41,8530.39,8534.5,370.43,49.66
2020-04-24,8514.46,8588.42,8342.79,8382.59,336.57,48.81
2020-04-27,8408.82,8455.57,8334.96,8381.25,322.48,49.05
2020-04-28,8367.8,8399.42,8024.09,8332.97,374.53,48.99
2020-04-29,8288.67,8374.5,8274.93,8312.96,235.68,48.92
2020-04-30,8356.69,8706.83,8356.69,8668.6,427.92,50.98
2020-05-06,8596.46,8874.5,8593.07,8867.34,472.98,53.99
2020-05-07,8894.5,8918.29,8778.14,8793.83,381.86,53.44
2020-05-08,8886.24,9077.18,8886.24,8958.35,487.54,53.28
2020-05-11,9035.78,9049.78,8819.53,8891.68,431.66,52.9
2020-05-12,8886.57,8929.96,8746.57,8928.44,351.22,53.18
2020-05-13,8882.65,8936.37,8837.93,8913.59,302.34,53.11
2020-05-14,8876.87,8946.36,8837.63,8847.3,335.61,52.63
2020-05-15,8893.05,8995.21,8864.61,8902.89,408.11,52.92
2020-05-18,8908.52,8915.09,8680.81,8733.89,478.53,51.88
2020-05-19,8818.97,8928.82,8782.91,8926.19,410.61,52.69
2020-05-20,8905.3,8905.3,8716.99,8757.84,421.47,51.68
2020-05-21,8803.03,8812.45,8551.49,8574.73,355.78,50.64
2020-05-22,8577.59,8627.89,8369.83,8414.38,313.85,49.48
2020-05-25,8371.68,8372.91,8222.16,8267.66,266.85,48.45
2020-05-26,8326.21,8479.14,8326.21,8470.82,280.47,49.65
2020-05-27,8468.07,8469.74,8277.45,8303.87,265.63,48.5
2020-05-28,8311.36,8373.63,8182.31,8315.48,254.29,48.51
2020-05-29,8258.58,8378.75,8227.71,8334.42,240.79,48.53
2020-06-01,8452.86,8689.17,8452.86,8672.86,401.5,50.47
2020-06-02,8692.52,8701.82,8598.87,8661.53,346.26,50.32
2020-06-03,8708.84,8716.46,8608.3,8614.07,372.63,50.05
2020-06-04,8626.41,8634.14,8517.01,8566.15,285.88,49.74
2020-06-05,8570.18,8604.98,8512.13,8602.82,272.1,49.34
2020-06-08,8643.08,8700.04,8563.79,8576.27,312.48,49.14
2020-06-09,8591.84,8631.25,8520.08,8617.11,271.76,49.35
2020-06-10,8615.8,8671.86,8560.1,8661.24,297.14,49.7
2020-06-11,8660.41,8834.28,8633.88,8694.15,382.23,49.88
2020-06-12,8514.31,8728.69,8498.22,8660.14,368.55,49.69
2020-06-15,8631.56,8756.17,8610.89,8610.89,360.15,46.83
2020-06-16,8721.48,8772.34,8673.4,8765.96,331.95,47.58
2020-06-17,8812.07,8829.12,8696.26,8828.93,366.45,47.96
2020-06-18,8804.4,8922.11,8784.02,8895.58,364.1,48.41
2020-06-19,8901.9,8972.95,8875.51,8935.13,337.02,48.6
2020-06-22,8970.64,9083.38,8970.64,9036.69,394.57,49.06
2020-06-23,9039.85,9205.31,8985.16,9181.97,402.04,49.88
2020-06-24,9185.51,9245.74,9181.16,9210.74,381.36,50.11
2020-06-29,9200.09,9224.81,9025.82,9071.21,406.97,49.42
2020-06-30,9122.8,9381.36,9122.8,9320.29,455.28,50.8
2020-07-01,9361.21,9399.08,9180.48,9383.81,567.86,51.21
2020-07-02,9379.99,9491.66,9280.73,9449.43,575.87,51.63
2020-07-03,9465.08,9542.87,9350.3,9535.45,578.37,51.23
2020-07-06,9606.34,10041.75,9606.34,9974.97,779.87,53.67
2020-07-07,10102.24,10527.04,10081.0,10280.63,985.9,55.35
2020-07-08,10309.89,10604.77,10241.32,10595.97,870.42,56.98
2020-07-09,10642.33,11068.64,10633.54,11008.28,984.89,59.17
2020-07-10,10988.3,11166.79,10824.92,10877.4,998.95,58.29
2020-07-13,10876.35,11100.34,10873.15,11097.25,878.31,59.25
2020-07-14,11061.43,11061.43,10628.84,10807.9,910.4,57.59
2020-07-15,10836.14,10893.85,10454.08,10506.01,782.2,56.14
2020-07-16,10546.77,10639.83,9859.81,9915.59,727.69,53.03
2020-07-17,9974.43,10084.43,9733.23,9868.31,545.27,52.82
2020-07-20,10020.5,10065.05,9736.42,10065.05,504.16,53.75
2020-07-21,10208.66,10281.06,10050.4,10121.5,560.8,53.91
2020-07-22,10089.5,10429.62,10051.13,10315.21,651.6,55.05
2020-07-23,10183.29,10252.71,9871.03,10129.37,642.46,54.06
2020-07-24,10052.1,10149.9,9557.92,9615.52,633.86,51.23
2020-07-27,9681.05,9844.66,9627.39,9741.0,459.18,52.16
2020-07-28,9858.66,9876.35,9681.14,9773.74,375.0,52.32
2020-07-29,9762.25,10097.39,9732.2,10097.39,490.58,54.07
2020-07-30,10118.78,10123.1,9913.74,9934.0,425.66,53.17
2020-07-31,9927.15,10164.05,9902.13,10064.92,462.79,53.74
2020-08-03,10135.17,10409.85,10101.07,10407.17,651.64,55.65
2020-08-04,10452.58,10460.57,10228.23,10290.14,613.11,55.14
2020-08-05,10441.41,10466.53,10286.72,10410.12,561.06,55.75
2020-08-06,10416.39,10471.44,10204.24,10441.65,685.99,55.7
2020-08-07,10352.13,10366.37,10045.01,10239.72,625.44,54.76
2020-08-10,10230.49,10349.19,10148.48,10231.57,558.75,54.74
2020-08-11,10211.73,10266.53,9940.13,9956.15,521.83,53.53
2020-08-12,9929.96,9964.25,9627.85,9849.98,459.98,53.01
2020-08-13,9890.15,9913.75,9787.75,9804.58,291.05,52.72
2020-08-14,9794.19,10006.08,9778.91,10000.21,338.0,53.82
2020-08-17,10036.88,10189.61,10015.31,10167.07,465.07,54.63
2020-08-18,10184.11,10236.23,10111.46,10169.25,437.27,54.59
2020-08-19,10145.36,10145.36,9874.87,9886.8,410.91,53.13
2020-08-20,9818.08,9976.43,9768.95,9825.9,324.63,52.73
2020-08-21,9883.52,9957.19,9794.37,9867.77,343.38,52.96
2020-08-24,9902.72,10083.09,9810.14,10031.51,392.95,53.8
2020-08-25,10050.56,10144.14,10012.61,10045.3,428.78,52.76
2020-08-26,10048.95,10055.0,9783.72,9813.56,419.61,51.57
2020-08-27,9818.25,9953.51,9761.38,9912.31,391.14,51.99
2020-08-28,9906.86,10051.48,9839.45,10050.03,383.67,52.73
2020-08-31,10101.05,10148.16,9965.29,9969.65,443.19,52.3
2020-09-01,9953.27,10032.53,9883.0,10032.53,347.34,55.93
2020-09-02,10053.34,10169.5,9994.05,10125.36,459.87,56.37
2020-09-03,10098.64,10098.64,9955.94,9979.88,420.08,55.67
2020-09-04,9783.29,9949.21,9775.96,9936.72,374.33,55.28
2020-09-07,9943.45,10020.75,9715.15,9751.7,478.98,53.98
2020-09-08,9782.38,9821.07,9642.73,9785.69,454.07,53.94
2020-09-09,9669.71,9669.71,9416.92,9430.21,497.92,52.2
2020-09-10,9502.03,9527.83,9134.58,9162.61,403.86,50.96
2020-09-11,9140.41,9303.05,9133.25,9290.41,277.96,51.67
2020-09-14,9348.58,9454.49,9303.82,9392.42,327.46,52.22
2020-09-15,9395.48,9459.61,9351.88,9450.41,310.04,52.65
2020-09-16,9433.05,9441.08,9252.78,9323.88,277.12,52.03
2020-09-17,9311.77,9412.7,9197.68,9331.88,287.79,51.97
2020-09-18,9339.19,9489.96,9287.11,9486.07,307.63,52.82
2020-09-21,9531.45,9569.23,9405.9,9416.57,292.57,52.43
2020-09-22,9342.32,9443.34,9266.84,9296.55,260.18,51.84
2020-09-23,9330.31,9373.9,9267.79,9336.24,220.79,52.17
2020-09-24,9278.2,9278.2,9102.12,9102.12,248.81,50.95
2020-09-25,9156.19,9174.76,9029.69,9072.08,197.35,50.79
2020-09-28,9083.09,9108.67,8992.87,8992.93,176.82,50.4
2020-09-29,9057.42,9183.8,9033.48,9131.05,189.04,51.26
2020-09-30,9154.23,9207.55,9071.97,9115.16,180.6,51.25
2020-10-09,9287.08,9395.31,9271.6,9379.72,248.19,52.7
2020-10-12,9504.11,9730.39,9503.18,9728.12,405.43,54.53
2020-10-13,9715.99,9805.43,9680.54,9791.05,321.5,54.97
2020-10-14,9756.55,9758.21,9614.75,9639.52,296.86,54.08
2020-10-15,9642.45,9663.21,9540.49,9577.22,290.32,53.86
2020-10-16,9560.16,9568.59,9415.37,9473.46,244.15,53.24
2020-10-19,9581.84,9614.29,9421.42,9437.66,281.43,53.03
2020-10-20,9441.1,9527.45,9410.28,9527.45,259.26,53.42
2020-10-21,9529.86,9529.86,9317.09,9373.01,290.56,52.6
2020-10-22,9342.1,9390.03,9286.57,9336.23,267.4,52.39
2020-10-23,9347.04,9422.73,9126.8,9145.89,254.79,51.39
2020-10-26,9151.59,9314.43,9106.66,9226.05,278.38,52.27
2020-10-27,9198.6,9281.68,9187.97,9255.08,264.07,52.61
2020-10-28,9257.35,9283.45,9103.83,9236.87,335.04,52.66
2020-10-29,9101.8,9242.58,9090.31,9207.57,287.1,52.58
2020-10-30,9217.16,9289.71,9036.07,9051.38,354.44,51.74
2020-11-02,9070.02,9085.07,8873.89,8986.39,363.82,52.09
2020-11-03,9016.85,9226.43,8990.81,9214.45,328.68,53.25
2020-11-04,9205.63,9241.52,9149.19,9175.04,267.84,53.17
2020-11-05,9304.16,9392.07,9225.27,9384.94,328.55,54.4
2020-11-06,9407.22,9441.88,9258.97,9323.64,292.51,54.21
2020-11-09,9373.72,9646.32,9373.72,9549.14,404.03,55.29
2020-11-10,9543.41,9561.14,9416.61,9461.29,307.56,54.86
2020-11-11,9427.98,9447.26,9167.86,9167.86,264.84,53.21
2020-11-12,9233.87,9292.11,9187.78,9212.21,234.2,53.51
2020-11-13,9161.75,9226.31,9051.27,9211.01,257.55,53.47
2020-11-16,9268.4,9293.47,9141.67,9269.27,233.8,53.89
2020-11-17,9266.06,9267.38,9041.08,9118.14,237.84,52.92
2020-11-18,9122.52,9157.95,8993.98,9022.6,212.09,52.25
2020-11-19,9015.43,9187.02,8933.54,9172.52,201.36,53.33
2020-11-20,9187.5,9215.76,9143.4,9186.82,206.39,53.32
2020-11-23,9194.23,9195.68,9047.58,9120.58,234.57,52.79
2020-11-24,9112.56,9156.14,9042.12,9063.7,233.84,52.38
2020-11-25,9058.25,9074.68,8909.8,8909.8,238.97,51.49
2020-11-26,8925.06,8954.98,8833.13,8876.32,191.87,51.36
2020-11-27,8902.51,8937.94,8810.4,8891.89,166.43,51.55
2020-11-30,8892.5,8989.12,8808.56,8905.41,225.17,51.52
2020-12-01,8903.03,9047.12,8896.06,9041.95,252.18,52.19
2020-12-02,9040.73,9052.47,8970.01,9010.8,219.95,51.97
2020-12-03,9033.02,9133.25,9001.7,9106.58,243.34,52.59
2020-12-04,9097.86,9135.7,9062.17,9106.42,196.97,52.64
2020-12-07,9108.65,9178.84,9099.34,9112.82,239.67,52.67
2020-12-08,9135.07,9154.44,9086.9,9097.65,205.51,52.62
2020-12-09,9123.03,9147.67,8964.66,8967.13,259.63,51.81
2020-12-10,8939.34,9044.44,8883.74,8954.97,204.83,51.94
2020-12-11,8982.13,8993.72,8715.7,8789.41,276.89,51.19
2020-12-14,8800.05,8878.65,8764.04,8871.24,194.69,50.3
2020-12-15,8878.55,8985.68,8850.49,8952.62,216.05,50.8
2020-12-16,8939.0,8942.12,8838.86,8846.24,213.0,50.28
2020-12-17,8839.3,8875.41,8705.5,8858.28,207.21,50.1
2020-12-18,8886.63,8895.88,8780.51,8823.87,185.75,50.05
2020-12-21,8811.55,8935.76,8761.25,8923.28,219.28,50.51
2020-12-22,8905.09,8908.97,8663.22,8663.52,254.21,49.1
2020-12-23,8681.79,8750.0,8595.0,8737.59,236.24,49.56
2020-12-24,8725.98,8769.76,8587.23,8593.82,265.82,48.97
2020-12-25,8568.05,8610.36,8517.64,8587.2,209.08,48.98
2020-12-28,8576.29,8581.29,8452.8,8492.39,233.59,48.59
2020-12-29,8496.32,8725.07,8493.82,8661.18,269.42,49.33
2020-12-30,8633.25,8805.94,8614.52,8788.99,234.42,49.96
2020-12-31,8796.84,9070.28,8796.66,9048.41,346.61,51.45
2021-01-04,9081.4,9289.68,9037.33,9245.3,393.21,52.64
2021-01-05,9199.1,9457.63,9187.87,9416.38,393.77,54.05
2021-01-06,9420.61,9420.77,9225.73,9240.49,360.61,53.32
2021-01-07,9216.07,9233.06,8947.28,9057.71,392.01,52.68
2021-01-08,9049.63,9262.69,9037.73,9187.42,364.61,53.23
2021-01-11,9235.54,9425.99,9195.52,9243.88,440.38,53.79
2021-01-12,9212.73,9369.9,9188.38,9369.62,337.46,54.62
2021-01-13,9351.23,9358.19,9209.38,9254.0,399.59,53.79
2021-01-14,9213.49,9397.43,9118.73,9288.64,378.77,53.82
2021-01-15,9296.03,9366.02,9151.83,9226.81,329.3,53.56
2021-01-18,9190.98,9507.25,9184.54,9450.36,330.02,54.85
2021-01-19,9478.12,9606.68,9469.42,9486.24,383.19,55.11
2021-01-20,9481.65,9499.7,9410.1,9499.7,289.55,55.19
2021-01-21,9522.28,9752.4,9522.2,9715.06,379.23,56.63
2021-01-22,9715.93,9731.69,9557.74,9655.2,379.05,56.8
2021-01-25,9656.16,9740.82,9521.87,9581.4,398.07,56.71
2021-01-26,9525.85,9583.47,9343.58,9353.5,323.1,55.34
2021-01-27,9353.06,9454.45,9292.84,9437.58,268.83,56.22
2021-01-28,9302.1,9368.57,9077.19,9105.58,310.43,53.82
2021-01-29,9164.04,9231.96,8919.17,9039.34,310.01,53.46
2021-02-01,9049.18,9159.38,9035.18,9123.12,260.4,53.87
2021-02-02,9157.57,9268.05,9138.71,9245.28,300.06,54.55
2021-02-03,9238.46,9248.42,8922.94,8935.99,349.09,52.57
2021-02-04,8961.4,8962.0,8643.79,8777.67,325.36,51.84
2021-02-05,8761.95,8790.07,8561.65,8562.19,240.67,50.69
2021-02-08,8602.21,8765.85,8555.37,8695.03,210.55,51.43
2021-02-09,8786.94,8966.82,8770.19,8939.99,236.5,52.92
2021-02-10,8961.69,9182.61,8920.16,9164.69,255.97,54.38
2021-02-18,9307.08,9352.28,9150.08,9164.6,349.2,53.87
2021-02-19,9144.6,9242.37,9043.13,9221.8,322.83,54.09
2021-02-22,9238.84,9271.72,9018.76,9032.25,371.49,52.76
2021-02-23,8975.72,9084.49,8951.23,8995.28,264.54,52.49
2021-02-24,9021.06,9091.08,8790.1,8876.69,370.19,51.68
2021-02-25,8945.56,8953.84,8768.94,8783.05,273.78,51.28
2021-02-26,8618.02,8738.93,8615.01,8684.9,256.85,50.62
2021-03-01,8792.41,8889.35,8790.96,8884.68,259.31,52.04
2021-03-02,8910.79,8942.91,8776.6,8856.33,265.45,52.01
2021-03-03,8832.56,8905.73,8781.23,8904.52,202.45,52.34
2021-03-04,8837.97,8840.9,8659.06,8683.28,233.53,50.95
2021-03-05,8587.2,8822.26,8580.17,8754.04,238.48,51.24
2021-03-08,8829.18,8843.84,8494.15,8499.32,271.03,49.74
2021-03-09,8479.47,8493.87,8195.91,8285.98,274.35,48.42
2021-03-10,8418.63,8433.89,8194.73,8205.94,217.07,48.11
2021-03-11,8223.34,8366.11,8172.88,8353.76,204.46,49.09
2021-03-12,8386.07,8386.07,8192.36,8251.49,191.12,48.45
2021-03-15,8160.48,8197.13,8017.54,8084.71,186.83,47.44
2021-03-16,8113.51,8166.51,8008.03,8129.02,179.0,47.58
2021-03-17,8132.04,8213.07,8036.62,8190.61,159.86,47.93
2021-03-18,8224.76,8238.04,8186.37,8219.76,155.1,48.22
2021-03-19,8114.97,8194.63,8061.9,8084.82,162.08,47.43
2021-03-22,8094.78,8265.97,8094.78,8264.71,168.33,48.3
2021-03-23,8270.24,8303.85,8191.33,8232.11,192.55,48.07
2021-03-24,8195.53,8241.67,8144.28,8155.87,170.88,47.56
2021-03-25,8116.69,8282.54,8094.11,8232.25,206.65,47.89
2021-03-26,8243.61,8454.59,8242.16,8410.39,207.3,49.12
2021-03-29,8447.0,8484.4,8331.64,8341.56,196.76,48.79
2021-03-30,8346.28,8413.04,8316.16,8372.3,190.0,49.24
2021-03-31,8366.89,8427.19,8345.5,8418.79,163.28,49.54
2021-04-01,8426.2,8489.06,8392.4,8482.22,152.89,49.87
2021-04-02,8516.19,8583.36,8482.55,8502.94,182.27,50.0
2021-04-06,8538.53,8591.46,8501.65,8577.51,163.79,50.35
2021-04-07,8577.33,8579.58,8434.33,8498.54,163.07,49.96
2021-04-08,8483.05,8577.95,8457.76,8517.83,168.39,50.32
2021-04-09,8512.64,8512.64,8390.08,8412.79,161.74,49.57
2021-04-12,8401.0,8425.45,8224.25,8247.22,168.85,48.52
2021-04-13,8247.12,8359.59,8247.12,8278.69,154.21,48.71
2021-04-14,8298.81,8407.77,8279.42,8399.2,151.74,49.47
2021-04-15,8395.28,8418.34,8343.64,8410.38,165.51,49.72
2021-04-16,8405.9,8504.38,8392.42,8486.81,200.26,50.14
2021-04-19,8552.1,8777.41,8550.89,8774.21,305.22,52.02
2021-04-20,8765.82,8838.6,8744.25,8790.94,281.58,52.26
2021-04-21,8753.92,8771.62,8709.73,8731.2,211.45,51.91
2021-04-22,8755.96,8794.95,8707.3,8753.21,214.9,52.1
2021-04-23,8749.43,8766.63,8678.04,8688.89,199.5,51.79
2021-04-26,8696.0,8797.41,8621.94,8633.74,240.87,51.52
2021-04-27,8617.41,8627.94,8514.45,8584.83,227.58,51.14
2021-04-28,8559.81,8631.37,8528.44,8630.25,188.69,51.46
2021-04-29,8616.12,8676.65,8579.74,8611.99,193.97,51.33
2021-04-30,8587.02,8587.19,8428.64,8464.77,188.17,50.54
2021-05-06,8440.6,8475.02,8336.66,8369.15,166.48,42.57
2021-05-07,8392.18,8400.78,8219.81,8219.92,175.04,41.67
2021-05-10,8233.44,8310.82,8185.57,8225.61,201.19,41.84
2021-05-11,8180.85,8347.34,8129.01,8327.58,225.54,42.22
2021-05-12,8310.14,8428.41,8283.02,8424.22,215.71,42.7
2021-05-13,8366.38,8418.25,8329.98,8343.53,218.86,42.15
2021-05-14,8360.75,8495.7,8319.21,8494.67,244.81,42.89
2021-05-17,8506.3,8714.34,8506.3,8640.32,273.79,43.8
2021-05-18,8626.32,8727.05,8585.87,8705.56,229.7,44.03
2021-05-19,8675.63,8701.25,8617.13,8638.35,225.04,43.66
2021-05-20,8637.25,8728.58,8627.75,8683.81,222.58,43.97
2021-05-21,8712.72,8733.78,8597.66,8614.67,208.33,43.81
2021-05-24,8619.88,8865.54,8619.88,8862.32,292.02,44.88
2021-05-25,8882.08,9117.01,8848.6,9106.7,376.45,45.91
2021-05-26,9119.09,9158.72,9020.65,9036.74,328.22,45.49
2021-05-27,9012.46,9081.85,8963.12,9046.33,269.68,45.28
2021-05-28,9025.95,9073.52,8969.08,9034.27,316.66,45.14
2021-05-31,9071.98,9117.49,9034.5,9113.04,324.87,45.43
2021-06-01,9074.24,9145.89,9017.22,9093.82,347.13,45.25
2021-06-02,9104.32,9116.86,8854.84,8887.97,323.61,44.19
2021-06-03,8899.99,8962.72,8796.59,8796.72,307.41,43.67
2021-06-04,8782.58,8873.42,8768.73,8802.98,275.52,43.81
2021-06-07,8818.18,8988.85,8794.38,8988.85,346.88,44.47
2021-06-08,9026.23,9076.64,8927.13,8970.46,427.14,44.07
2021-06-09,8961.69,9027.57,8913.56,9018.43,357.52,43.81
2021-06-10,8992.68,9375.77,8987.39,9375.15,615.64,45.38
2021-06-11,9429.05,9493.06,9298.47,9355.44,693.62,45.3
2021-06-15,9339.1,9370.38,9226.63,9258.02,601.07,50.02
2021-06-16,9230.69,9296.1,9059.79,9081.05,515.13,48.77
2021-06-17,9054.86,9314.82,9046.6,9281.74,537.79,49.75
2021-06-18,9289.98,9397.9,9252.2,9255.96,443.79,49.71
2021-06-21,9231.75,9388.55,9195.33,9371.62,469.54,50.25
2021-06-22,9374.22,9385.27,9272.2,9306.76,413.58,49.98
2021-06-23,9299.09,9363.29,9177.95,9319.19,419.28,50.05
2021-06-24,9322.21,9322.58,9141.29,9162.86,375.01,49.7
2021-06-25,9160.59,9219.31,9102.7,9141.98,430.56,49.76
2021-06-28,9135.1,9271.42,9090.61,9242.27,420.31,50.14
2021-06-29,9253.7,9348.25,9199.34,9204.81,466.74,49.87
2021-06-30,9206.14,9377.08,9196.88,9375.71,425.41,50.87
2021-07-01,9392.0,9392.0,9221.57,9247.58,445.97,50.61
2021-07-02,9195.61,9200.56,9010.29,9023.08,399.16,49.08
2021-07-05,9059.73,9166.22,9016.37,9096.13,370.52,49.14
2021-07-06,9098.65,9172.63,8979.42,9065.7,418.41,48.9
2021-07-07,9000.17,9104.24,8934.34,9093.66,333.42,49.22
2021-07-08,9112.46,9202.77,9083.42,9186.1,438.79,49.59
2021-07-09,9130.66,9130.94,8938.89,9049.11,412.0,48.82
2021-07-12,9073.0,9450.88,9047.93,9449.55,569.4,51.02
2021-07-13,9499.89,9637.88,9484.89,9525.43,590.03,51.39
2021-07-14,9508.03,9522.82,9405.31,9406.22,506.93,50.73
2021-07-15,9403.17,9457.81,9329.2,9424.14,442.79,51.01
2021-07-16,9456.24,9485.3,9336.66,9348.85,431.9,50.02
2021-07-19,9299.91,9399.97,9214.79,9381.55,449.35,50.32
2021-07-20,9295.83,9351.03,9190.88,9286.98,333.79,49.94
2021-07-21,9313.94,9540.8,9308.69,9493.93,450.64,51.28
2021-07-22,9550.27,9581.63,9486.51,9538.23,445.62,51.48
2021-07-23,9550.03,9551.3,9258.12,9284.89,428.6,50.27
2021-07-26,9325.54,9338.05,8946.7,9081.82,457.96,49.1
2021-07-27,9079.28,9214.61,8950.02,8950.02,550.13,48.09
2021-07-28,8875.16,8929.94,8624.84,8734.9,421.52,47.21
2021-07-29,8889.57,8957.31,8889.57,8915.91,388.99,48.21
