date,open,high,low,close,amount_yi,pe
2026-04-20,10272.01,10455.0,10270.04,10428.2,1663.9,94.31
2026-04-21,10385.79,10386.33,10143.05,10299.88,1495.72,92.9
2026-04-22,10259.77,10567.42,10259.53,10566.45,1697.47,95.21
2026-04-23,10677.2,10684.24,10298.96,10400.09,1893.58,94.37
2026-04-24,10479.35,10687.58,10319.99,10571.67,2059.88,96.42
2026-04-27,10758.4,11117.58,10690.48,11050.58,2406.37,100.84
2026-04-28,10983.4,11233.42,10866.19,10938.7,2085.65,99.77
2026-04-29,10801.34,10937.12,10574.22,10919.68,1931.99,99.59
2026-04-30,11048.92,11526.85,11022.27,11451.16,2666.66,104.55
2026-05-06,11935.74,12479.67,11931.7,12078.49,3388.34,87.33
2026-05-07,12166.99,12332.38,11998.23,12292.87,2808.89,88.76
2026-05-08,12055.09,12086.26,11851.5,11981.96,2415.33,84.51
2026-05-11,12360.1,12818.67,12271.86,12714.33,3472.93,89.56
2026-05-12,12663.8,12922.57,12471.13,12775.96,2975.97,90.3
2026-05-13,12454.49,13190.68,12363.39,13169.82,3118.66,92.93
2026-05-14,13320.5,13381.58,12877.02,12894.3,3254.95,90.61
2026-05-15,12928.56,13389.56,12509.7,12840.41,3769.3,90.24
2026-05-18,12882.13,13321.06,12809.43,12981.75,3114.36,90.36
2026-05-19,12831.23,13432.51,12573.86,13426.31,3275.73,93.3
2026-05-20,13365.57,14055.89,13362.07,14048.21,3853.54,97.53
2026-05-21,14258.13,14496.27,13394.83,13436.7,4435.2,93.4
2026-05-22,13630.53,13845.94,13341.43,13807.11,3434.39,95.54
2026-05-25,13853.93,14798.59,13660.11,14788.49,4376.79,102.27
2026-05-26,14694.35,14697.88,14180.17,14602.05,4330.74,101.46
2026-05-27,14718.16,15019.63,14228.24,14280.56,4600.51,98.67
2026-05-28,14155.38,14562.67,14060.8,14481.21,3968.62,99.9
2026-05-29,14543.91,14567.29,13487.99,13657.16,3998.88,92.58
2026-06-01,13670.53,13703.7,12892.12,12913.67,3278.37,87.6
2026-06-02,12998.8,13326.37,12728.55,13125.93,2849.2,89.33
2026-06-03,13213.27,13907.81,13213.27,13533.04,3593.67,92.2
2026-06-04,13339.55,13941.68,13336.45,13839.01,3103.18,94.12
2026-06-05,13536.09,13760.15,13110.46,13187.66,3035.14,89.58
2026-06-08,12464.99,12947.98,12461.1,12591.05,2578.92,85.83
2026-06-09,12923.32,13310.1,12743.89,13292.93,2606.49,90.15
2026-06-10,13229.93,13691.27,13053.46,13228.11,2824.88,89.29
2026-06-11,13213.81,13527.11,13150.0,13409.61,2667.48,90.59
2026-06-12,13977.5,14030.02,13211.03,13253.89,3752.31,89.85
2026-06-15,13479.03,14060.73,13144.93,14060.73,3200.54,95.84
2026-06-16,14129.85,14303.21,14002.97,14207.48,3063.91,96.4
2026-06-17,13961.46,15065.0,13960.36,15060.43,3854.55,102.23
2026-06-18,15053.36,15825.4,15047.25,15643.16,4141.53,106.58
2026-06-22,15845.04,16157.81,15472.34,16080.24,4239.24,109.18
2026-06-23,15945.66,16395.16,15593.81,15858.64,4071.25,107.96
2026-06-24,15661.93,16715.87,15584.35,16696.44,4460.75,113.49
2026-06-25,16962.19,17507.5,16892.04,17468.52,4784.66,118.58
2026-06-26,17235.79,17740.72,16873.97,17386.67,5002.73,118.09
2026-06-29,17497.6,18290.88,17065.48,18270.57,5450.97,123.69
2026-06-30,18216.06,18932.44,17911.97,18871.88,4971.16,128.42
2026-07-01,18839.14,19594.87,18204.64,18520.46,5424.7,125.95
2026-07-02,17529.69,17991.7,16900.12,16982.08,4742.97,115.73
2026-07-03,16775.8,17381.94,16394.48,16731.87,4220.98,114.21
2026-07-06,17081.78,17157.01,16082.54,16793.19,4067.8,114.49
2026-07-07,16456.55,17159.41,16331.96,16771.62,3646.31,114.78
2026-07-08,16951.55,17454.72,16214.53,16830.0,4062.33,115.41
2026-07-09,17190.67,18322.2,16903.71,18309.48,4748.83,125.37
2026-07-10,18432.7,18864.02,17131.32,17131.32,5548.83,117.24
2026-07-13,16845.7,17469.1,16179.58,16321.0,4683.84,112.01
2026-07-14,16343.92,16612.3,15437.58,16496.67,4442.53,113.03
2026-07-15,16689.77,16714.16,15469.51,15580.97,3717.88,106.81
2026-07-16,15077.71,15605.35,14515.46,14652.73,3562.91,100.86
2026-07-17,14502.4,14584.44,13421.43,13522.87,3781.35,93.52
2026-07-20,13936.92,14040.6,12705.69,13137.93,3608.88,91.16
