date,open,high,low,close,amount_yi,pe
2019-10-24,3877.92,3890.2,3852.58,3870.67,1050.97,12.89
2019-10-25,3871.77,3899.72,3849.03,3896.79,1266.77,12.97
2019-10-28,3904.98,3927.8,3897.82,3926.59,1507.62,13.06
2019-10-29,3929.71,3932.37,3910.23,3910.23,1396.11,12.99
2019-10-30,3904.72,3908.1,3883.45,3891.23,1226.11,12.95
2019-10-31,3906.86,3907.15,3878.88,3886.75,1350.12,12.92
2019-11-01,3883.81,3956.08,3876.42,3952.39,1514.71,12.8
2019-11-04,3964.01,3985.36,3964.01,3978.12,1544.85,12.88
2019-11-05,3982.12,4030.64,3970.87,4002.81,1633.18,12.96
2019-11-06,4006.33,4007.5,3973.78,3984.88,1398.6,12.91
2019-11-07,3984.55,4005.38,3975.55,3991.87,1177.52,12.91
2019-11-08,4017.67,4022.04,3971.57,3973.01,1390.27,12.85
2019-11-11,3948.62,3948.62,3897.55,3902.98,1303.3,12.63
2019-11-12,3905.96,3914.88,3877.74,3903.69,1088.28,12.64
2019-11-13,3905.28,3908.42,3882.43,3899.98,1120.57,12.61
2019-11-14,3905.93,3916.95,3895.14,3905.86,1197.92,12.62
2019-11-15,3908.49,3915.1,3877.09,3877.09,1154.23,12.54
2019-11-18,3874.44,3913.1,3868.32,3907.93,1070.86,12.62
2019-11-19,3904.1,3947.04,3902.38,3947.04,1232.27,12.73
2019-11-20,3940.13,3943.23,3901.99,3907.86,1180.03,12.62
2019-11-21,3894.54,3901.83,3875.97,3889.6,1041.48,12.57
2019-11-22,3894.17,3918.84,3833.5,3849.99,1469.81,12.46
2019-11-25,3850.97,3878.25,3839.42,3878.21,1408.51,12.56
2019-11-26,3893.43,3899.11,3869.59,3891.65,1402.14,12.61
2019-11-27,3883.43,3889.98,3862.7,3875.62,1072.39,12.56
2019-11-28,3877.9,3887.69,3852.01,3862.3,870.82,12.51
2019-11-29,3857.19,3861.66,3804.83,3828.67,1162.01,12.4
2019-12-02,3835.51,3854.75,3829.31,3836.06,1099.93,12.42
2019-12-03,3829.21,3851.12,3811.63,3851.09,1087.04,12.46
2019-12-04,3841.66,3852.99,3831.07,3849.82,1096.46,12.43
2019-12-05,3863.61,3883.4,3859.82,3879.36,1293.58,12.53
2019-12-06,3885.06,3902.39,3878.7,3902.39,1164.25,12.59
2019-12-09,3909.53,3911.97,3885.25,3895.45,1308.73,12.58
2019-12-10,3886.44,3900.96,3882.09,3900.38,1211.18,12.58
2019-12-11,3907.16,3909.39,3890.34,3902.75,1276.9,12.6
2019-12-12,3908.45,3908.45,3886.12,3891.02,1178.74,12.57
2019-12-13,3928.0,3969.46,3925.28,3968.22,2010.19,12.82
2019-12-16,3970.71,3987.59,3953.51,3987.55,2021.55,13.07
2019-12-17,3987.74,4067.14,3984.52,4041.8,2516.38,13.24
2019-12-18,4039.72,4057.64,4025.34,4032.78,1976.2,13.22
2019-12-19,4034.62,4038.54,4014.9,4027.15,1525.54,13.2
2019-12-20,4032.15,4046.73,4014.93,4017.25,1584.6,13.17
2019-12-23,4014.69,4032.17,3964.38,3967.1,1620.48,13.0
2019-12-24,3971.56,3994.51,3963.67,3992.96,1224.99,13.07
2019-12-25,3988.66,4000.56,3976.36,3990.87,1318.96,13.06
2019-12-26,3993.67,4025.99,3993.54,4025.99,1408.15,13.18
2019-12-27,4029.25,4066.8,4019.72,4022.03,1950.9,13.17
2019-12-30,4015.52,4083.69,4001.5,4081.63,2168.15,13.35
2019-12-31,4077.75,4098.14,4069.01,4096.58,1731.19,13.39
2020-01-02,4121.35,4172.66,4121.35,4152.24,2701.06,13.55
2020-01-03,4161.22,4164.3,4131.86,4144.96,2152.16,13.53
2020-01-06,4120.52,4170.64,4102.38,4129.3,2501.82,13.5
2020-01-07,4137.4,4161.25,4135.1,4160.23,1963.89,13.59
2020-01-08,4139.63,4149.81,4101.98,4112.32,2124.06,13.43
2020-01-09,4145.53,4165.66,4143.59,4164.37,2001.5,13.57
2020-01-10,4177.58,4180.98,4148.48,4163.18,1778.27,13.57
2020-01-13,4166.93,4203.99,4148.6,4203.99,1997.95,13.68
2020-01-14,4215.16,4223.51,4188.08,4189.89,1962.21,13.64
2020-01-15,4186.88,4193.87,4150.88,4166.73,1630.82,13.56
2020-01-16,4174.82,4175.29,4142.18,4149.04,1562.43,13.49
2020-01-17,4162.19,4177.03,4141.64,4154.85,1665.92,13.5
2020-01-20,4170.74,4185.96,4149.49,4185.83,2026.92,13.59
2020-01-21,4165.02,4165.02,4113.33,4114.31,2045.87,13.38
2020-01-22,4093.8,4141.18,4046.49,4131.93,2081.36,13.44
2020-01-23,4093.32,4103.52,3972.39,4003.9,2504.09,13.07
2020-02-03,3639.91,3732.16,3639.91,3688.36,2433.03,12.06
2020-02-04,3652.0,3786.86,3652.0,3785.64,2981.66,12.34
2020-02-05,3801.1,3866.01,3781.61,3828.53,2640.43,12.48
2020-02-06,3841.75,3914.92,3806.96,3899.78,2628.2,12.69
2020-02-07,3879.55,3899.88,3849.71,3899.87,2375.09,12.69
2020-02-10,3872.37,3920.17,3861.01,3916.01,2296.25,12.73
2020-02-11,3926.42,3970.52,3915.71,3952.46,2193.07,12.84
2020-02-12,3945.67,3984.43,3940.67,3984.43,2007.77,12.93
2020-02-13,3985.88,3999.55,3950.14,3959.92,2286.06,12.86
2020-02-14,3954.23,4001.56,3954.02,3987.73,2228.95,12.93
2020-02-17,3999.65,4077.45,3999.65,4077.42,2730.68,13.22
2020-02-18,4069.83,4076.39,4027.79,4057.51,2425.53,13.15
2020-02-19,4049.59,4085.17,4042.85,4051.31,2575.55,13.14
2020-02-20,4062.9,4148.53,4055.81,4144.66,3108.36,13.41
2020-02-21,4134.87,4184.44,4130.17,4149.49,3265.64,13.43
2020-02-24,4131.84,4149.01,4097.18,4132.84,3263.88,13.38
2020-02-25,4066.3,4126.71,4020.91,4123.85,3722.14,13.32
2020-02-26,4070.1,4132.78,4061.13,4073.02,3660.22,13.19
2020-02-27,4084.08,4110.53,4067.44,4084.88,2820.5,13.21
2020-02-28,3988.73,4031.15,3928.07,3940.05,3303.59,12.76
2020-03-02,3968.84,4092.54,3968.84,4069.67,3174.26,13.15
2020-03-03,4125.14,4147.65,4067.91,4091.36,3308.03,13.22
2020-03-04,4078.5,4115.26,4060.73,4115.05,2817.85,13.29
2020-03-05,4150.21,4215.85,4127.04,4206.73,3628.39,13.57
2020-03-06,4158.2,4181.31,4135.39,4138.51,2531.69,13.37
2020-03-09,4063.08,4063.08,3995.13,3997.13,3054.29,12.95
2020-03-10,3975.23,4093.0,3954.75,4082.73,2961.84,13.2
2020-03-11,4090.93,4091.27,4028.4,4028.43,2449.91,13.05
2020-03-12,3976.11,3987.43,3926.27,3950.91,2331.53,12.82
2020-03-13,3771.01,3937.18,3765.15,3895.31,2802.13,12.65
2020-03-16,3899.86,3899.86,3720.51,3727.84,2828.36,12.19
2020-03-17,3739.78,3786.89,3618.31,3709.68,2508.24,12.12
2020-03-18,3729.69,3775.85,3636.26,3636.26,2441.27,11.89
2020-03-19,3623.79,3647.99,3503.19,3589.09,2718.27,11.74
2020-03-20,3629.51,3663.95,3588.78,3653.22,2112.23,11.94
2020-03-23,3542.68,3585.8,3523.79,3530.31,1976.7,11.56
2020-03-24,3598.65,3627.76,3545.45,3625.11,2085.54,11.86
2020-03-25,3711.48,3732.65,3685.99,3722.52,2315.62,12.15
2020-03-26,3692.61,3736.25,3681.27,3698.05,1693.36,12.08
2020-03-27,3746.39,3758.78,3709.92,3710.06,1861.03,12.12
2020-03-30,3657.46,3690.64,3637.59,3674.11,1806.41,12.02
2020-03-31,3708.14,3716.07,3676.2,3686.16,1615.96,12.06
2020-04-01,3682.3,3731.78,3670.97,3675.08,1704.23,12.0
2020-04-02,3656.32,3734.53,3652.32,3734.53,1688.93,12.2
2020-04-03,3721.48,3738.83,3698.98,3713.22,1501.33,12.13
2020-04-07,3779.91,3803.63,3772.21,3798.02,2076.43,12.38
2020-04-08,3776.42,3793.0,3767.29,3780.34,1615.77,12.32
2020-04-09,3798.49,3801.72,3785.31,3792.81,1545.95,12.36
2020-04-10,3794.84,3824.74,3758.96,3769.18,1622.51,12.27
2020-04-13,3751.71,3769.88,3740.19,3753.26,1198.74,12.23
2020-04-14,3777.83,3825.76,3764.98,3825.7,1706.13,12.44
2020-04-15,3820.85,3829.8,3793.44,3797.36,1697.0,12.36
2020-04-16,3777.8,3807.36,3774.56,3802.38,1471.64,12.38
2020-04-17,3831.92,3863.45,3821.42,3839.49,2035.95,12.5
2020-04-20,3845.46,3853.8,3831.55,3853.46,1519.24,12.53
2020-04-21,3838.23,3838.23,3780.0,3808.05,1550.77,12.4
2020-04-22,3789.13,3839.38,3782.21,3839.38,1355.47,12.48
2020-04-23,3851.91,3857.47,3826.56,3829.75,1421.23,12.46
2020-04-24,3826.31,3827.21,3787.07,3796.97,1389.61,12.35
2020-04-27,3808.02,3842.87,3793.77,3822.77,1453.01,12.42
2020-04-28,3835.35,3859.68,3768.2,3849.15,1841.8,12.48
2020-04-29,3837.51,3880.74,3833.72,3867.03,1512.82,12.53
2020-04-30,3880.41,3921.7,3880.41,3912.58,2022.68,12.68
2020-05-06,3867.26,3937.69,3865.99,3936.25,2149.36,12.95
2020-05-07,3937.59,3941.48,3915.9,3924.89,1672.08,12.9
2020-05-08,3943.0,3979.66,3935.98,3963.62,1903.0,13.02
2020-05-11,3974.76,3998.1,3944.5,3960.18,1937.58,13.01
2020-05-12,3961.34,3970.11,3930.21,3960.24,1574.66,13.0
2020-05-13,3946.64,3972.53,3932.57,3968.25,1455.63,13.02
2020-05-14,3952.2,3952.2,3924.05,3925.22,1434.99,12.89
2020-05-15,3941.13,3945.2,3907.4,3912.82,1533.02,12.85
2020-05-18,3914.66,3946.43,3898.4,3922.91,1885.28,12.88
2020-05-19,3963.78,3966.85,3944.07,3956.25,1598.86,12.99
2020-05-20,3955.71,3955.71,3923.92,3935.22,1571.03,12.92
2020-05-21,3950.6,3951.74,3907.58,3913.79,1491.54,12.85
2020-05-22,3907.58,3907.58,3818.15,3824.06,1572.87,12.58
2020-05-25,3828.32,3835.63,3800.18,3829.32,1270.12,12.59
2020-05-26,3850.0,3874.75,3844.48,3872.77,1254.46,12.71
2020-05-27,3873.7,3873.7,3838.42,3845.61,1237.38,12.64
2020-05-28,3848.49,3885.42,3818.43,3856.63,1391.08,12.68
2020-05-29,3838.38,3872.3,3830.42,3867.02,1356.58,12.69
2020-06-01,3901.73,3976.32,3901.73,3971.34,2084.37,13.01
2020-06-02,3969.95,3991.78,3958.98,3983.57,1955.63,13.04
2020-06-03,4001.17,4018.68,3982.93,3983.65,2008.83,13.05
2020-06-04,3998.16,3999.81,3968.57,3982.19,1490.58,12.98
2020-06-05,3988.22,4001.25,3967.93,4001.25,1543.11,13.04
2020-06-08,4023.61,4050.22,4016.1,4021.95,1930.48,13.09
2020-06-09,4027.56,4052.16,4016.34,4047.03,1665.34,13.17
2020-06-10,4046.23,4046.23,4024.42,4039.71,1667.79,13.14
2020-06-11,4031.74,4043.01,3979.75,3995.88,1970.79,12.99
2020-06-12,3931.62,4011.06,3927.25,4003.08,1935.04,13.0
2020-06-15,3982.97,4007.14,3954.99,3954.99,2111.25,13.01
2020-06-16,3995.58,4014.57,3987.86,4014.57,1851.04,13.19
2020-06-17,4018.61,4018.61,3992.13,4017.59,1769.78,13.19
2020-06-18,4009.78,4047.56,4000.9,4044.38,2101.93,13.26
2020-06-19,4047.05,4109.36,4043.49,4098.71,2555.5,13.42
2020-06-22,4097.51,4126.94,4088.78,4102.05,2592.01,13.42
2020-06-23,4098.04,4124.73,4080.75,4121.79,2348.07,13.47
2020-06-24,4128.1,4144.68,4123.36,4138.99,2245.51,13.53
2020-06-29,4127.93,4137.37,4092.54,4109.72,2265.22,13.45
2020-06-30,4130.0,4174.42,4129.78,4163.96,2279.36,13.57
2020-07-01,4172.64,4247.78,4163.5,4247.78,3057.12,13.82
2020-07-02,4239.41,4340.1,4238.12,4335.84,3995.72,14.12
2020-07-03,4353.19,4419.6,4348.45,4419.6,4423.35,14.42
2020-07-06,4465.81,4678.11,4465.81,4670.09,5974.38,15.26
2020-07-07,4739.61,4796.32,4688.06,4698.13,6352.55,15.34
2020-07-08,4692.86,4803.36,4670.65,4774.0,5328.5,15.56
2020-07-09,4770.08,4854.12,4757.29,4840.77,5567.19,15.76
2020-07-10,4796.09,4821.37,4734.47,4753.13,5104.72,15.41
2020-07-13,4742.37,4878.08,4741.87,4852.96,5411.05,15.69
2020-07-14,4836.17,4860.44,4729.93,4806.69,5112.11,15.55
2020-07-15,4821.52,4837.48,4723.36,4744.47,4867.48,15.33
2020-07-16,4741.53,4772.56,4513.65,4516.25,5112.38,14.62
2020-07-17,4524.77,4601.37,4485.82,4544.7,3729.74,14.7
2020-07-20,4597.2,4681.94,4534.23,4680.3,4167.14,15.12
2020-07-21,4697.5,4714.29,4661.44,4691.04,3560.7,15.14
2020-07-22,4682.66,4790.45,4675.35,4714.45,3864.71,15.21
2020-07-23,4668.74,4731.4,4607.66,4712.44,4051.75,15.17
2020-07-24,4679.03,4691.7,4479.39,4505.59,4377.27,14.56
2020-07-27,4535.01,4558.12,4482.44,4528.45,3018.93,14.64
2020-07-28,4567.67,4590.25,4537.68,4568.26,2928.36,14.76
2020-07-29,4559.16,4680.56,4548.85,4679.01,3504.33,15.09
2020-07-30,4689.76,4704.63,4649.77,4656.15,3240.09,15.02
2020-07-31,4652.18,4741.81,4621.96,4695.05,3511.19,15.12
2020-08-03,4735.9,4771.37,4720.03,4771.31,4019.15,15.35
2020-08-04,4778.49,4807.08,4747.77,4775.8,4264.11,15.38
2020-08-05,4761.76,4786.7,4711.27,4777.11,3474.08,15.37
2020-08-06,4779.24,4791.86,4691.16,4762.76,4043.23,15.34
2020-08-07,4742.29,4749.02,4637.84,4707.93,3970.41,15.18
2020-08-10,4681.76,4757.66,4646.29,4724.87,3712.98,15.27
2020-08-11,4730.37,4791.53,4674.86,4681.78,3508.29,15.14
2020-08-12,4668.89,4681.62,4566.27,4647.64,3472.99,15.05
2020-08-13,4666.49,4671.77,4626.1,4635.71,2509.46,15.01
2020-08-14,4627.61,4708.07,4617.63,4704.63,2543.44,15.24
2020-08-17,4727.12,4838.09,4721.36,4815.23,4164.69,15.61
2020-08-18,4816.57,4825.39,4788.83,4812.76,3143.96,15.61
2020-08-19,4804.67,4809.05,4738.01,4740.68,3194.03,15.4
2020-08-20,4708.13,4721.44,4662.8,4679.15,2604.87,15.19
2020-08-21,4717.79,4739.48,4684.81,4718.84,2517.75,15.31
2020-08-24,4746.4,4769.47,4716.61,4755.85,2724.29,15.39
2020-08-25,4769.21,4802.41,4746.31,4761.95,2623.09,15.39
2020-08-26,4761.72,4786.42,4689.88,4706.13,2774.56,15.23
2020-08-27,4718.06,4731.94,4679.36,4731.35,2236.32,15.31
2020-08-28,4727.29,4850.49,4719.35,4844.27,3050.48,15.64
2020-08-31,4870.93,4901.21,4816.21,4816.22,3570.05,15.54
2020-09-01,4803.39,4842.14,4791.78,4842.12,2620.18,16.08
2020-09-02,4859.08,4863.55,4797.52,4843.89,2807.79,16.09
2020-09-03,4841.5,4877.01,4800.06,4817.1,2794.12,16.01
2020-09-04,4737.24,4778.2,4726.56,4770.22,2384.63,15.85
2020-09-07,4759.52,4789.3,4655.56,4669.37,2823.16,15.52
2020-09-08,4683.83,4707.9,4639.05,4694.39,2491.98,15.61
2020-09-09,4634.25,4645.2,4558.03,4584.59,2449.05,15.28
2020-09-10,4632.1,4647.75,4572.21,4581.98,2261.46,15.29
2020-09-11,4572.26,4630.88,4563.11,4627.28,1982.41,15.43
2020-09-14,4652.05,4666.99,4625.99,4651.05,2116.53,15.49
2020-09-15,4649.45,4691.5,4630.54,4688.48,1945.74,15.59
2020-09-16,4683.01,4690.68,4638.46,4657.36,1961.2,15.5
2020-09-17,4642.05,4664.95,4601.64,4632.71,2141.47,15.41
2020-09-18,4636.64,4737.8,4631.7,4737.09,2818.86,15.75
2020-09-21,4750.75,4752.98,4688.72,4691.43,2241.38,15.6
2020-09-22,4654.22,4706.21,4622.11,4635.76,2029.09,15.44
2020-09-23,4639.66,4665.96,4623.55,4652.33,1903.93,15.48
2020-09-24,4623.95,4631.95,4562.21,4563.07,1935.16,15.22
2020-09-25,4582.48,4599.54,4554.72,4570.02,1674.57,15.23
2020-09-28,4582.65,4613.63,4571.15,4581.91,1593.15,15.28
2020-09-29,4608.29,4616.68,4586.35,4591.8,1599.38,15.3
2020-09-30,4607.58,4634.72,4563.41,4587.4,1655.32,15.29
2020-10-09,4663.61,4695.4,4655.09,4681.14,2299.27,15.56
2020-10-12,4705.19,4823.27,4704.16,4823.16,3078.49,16.01
2020-10-13,4812.9,4845.92,4795.37,4839.2,2421.73,16.05
2020-10-14,4830.46,4830.46,4795.91,4807.1,2298.36,15.96
2020-10-15,4810.78,4833.89,4796.26,4798.74,2138.78,15.94
2020-10-16,4798.92,4825.55,4765.97,4791.68,2041.75,15.95
2020-10-19,4823.49,4849.61,4747.34,4755.49,2253.92,15.85
2020-10-20,4751.37,4793.47,4739.46,4793.47,1858.49,15.95
2020-10-21,4801.63,4801.63,4758.86,4792.83,1899.79,15.97
2020-10-22,4780.6,4791.81,4725.5,4777.98,1946.15,15.91
2020-10-23,4775.47,4802.46,4717.1,4718.49,2009.86,15.72
2020-10-26,4684.05,4713.39,4639.3,4691.24,2055.19,15.62
2020-10-27,4680.14,4708.46,4671.85,4699.28,1866.76,15.66
2020-10-28,4703.0,4753.31,4685.6,4737.27,2267.54,15.77
2020-10-29,4683.61,4803.03,4679.25,4772.92,2523.04,15.85
2020-10-30,4776.47,4778.51,4683.47,4695.33,2807.83,15.61
2020-11-02,4702.75,4738.02,4695.44,4720.83,2790.28,15.31
2020-11-03,4743.17,4793.4,4734.17,4777.56,2523.91,15.49
2020-11-04,4781.45,4825.46,4770.56,4813.66,2305.14,15.57
2020-11-05,4861.34,4885.11,4838.0,4885.11,2819.52,15.78
2020-11-06,4897.63,4897.63,4845.43,4885.72,3053.65,15.76
2020-11-09,4918.86,4997.8,4918.86,4981.35,3719.23,16.06
2020-11-10,4995.41,4995.41,4928.93,4953.88,3342.71,15.98
2020-11-11,4937.76,4957.58,4901.71,4904.9,3038.59,15.86
2020-11-12,4916.77,4926.34,4891.51,4908.46,2276.46,15.85
2020-11-13,4886.98,4886.98,4825.76,4856.85,2553.53,15.68
2020-11-16,4880.96,4904.17,4848.62,4904.17,2667.05,15.83
2020-11-17,4903.12,4909.29,4865.39,4894.79,2889.11,15.8
2020-11-18,4889.67,4911.09,4870.72,4891.67,2907.27,15.8
2020-11-19,4880.92,4939.79,4870.2,4927.99,2477.27,15.91
2020-11-20,4928.22,4947.43,4922.59,4943.29,2290.54,15.95
2020-11-23,4954.6,5029.65,4940.45,5005.03,3336.34,16.14
2020-11-24,4997.05,5001.06,4960.98,4974.29,2648.04,16.05
2020-11-25,4992.75,5004.77,4910.7,4910.7,2770.71,15.86
2020-11-26,4908.32,4925.29,4867.82,4919.59,2397.48,15.89
2020-11-27,4930.59,4980.77,4917.35,4980.77,2531.79,16.12
2020-11-30,4994.11,5055.19,4960.25,4960.25,3964.96,16.04
2020-12-01,4963.13,5072.55,4963.13,5067.1,3284.51,16.35
2020-12-02,5072.98,5090.61,5043.31,5067.14,3106.1,16.33
2020-12-03,5065.45,5072.3,5033.79,5057.06,2753.35,16.3
2020-12-04,5049.52,5072.39,5017.85,5065.92,2577.99,16.33
2020-12-07,5065.73,5067.87,5014.61,5022.24,2646.58,16.18
2020-12-08,5029.11,5043.06,4998.92,5009.88,2348.81,16.15
2020-12-09,5022.38,5033.64,4942.52,4942.7,2607.73,15.96
2020-12-10,4931.29,4962.74,4919.77,4940.52,2296.51,15.95
2020-12-11,4957.82,4957.82,4849.35,4889.63,2752.13,15.83
2020-12-14,4903.63,4937.26,4887.66,4934.84,2478.78,16.5
2020-12-15,4931.6,4954.19,4904.79,4945.1,2480.93,16.51
2020-12-16,4957.3,4968.86,4938.19,4953.87,2296.96,16.54
2020-12-17,4960.73,5021.62,4950.37,5017.48,2701.8,16.71
2020-12-18,5014.32,5027.44,4979.01,4999.97,2589.39,16.65
2020-12-21,4995.76,5048.51,4970.0,5046.84,2982.04,16.79
2020-12-22,5034.98,5055.13,4960.95,4964.77,3267.59,16.52
2020-12-23,4977.3,5028.45,4968.15,5007.12,3087.29,16.64
2020-12-24,5006.01,5033.04,4979.24,5000.02,2466.74,16.62
2020-12-25,4985.77,5042.1,4973.68,5042.01,2439.92,16.76
2020-12-28,5042.94,5089.34,5037.86,5064.41,2810.19,16.82
2020-12-29,5071.45,5077.42,5034.31,5042.94,2790.35,16.74
2020-12-30,5037.98,5113.71,5036.63,5113.71,2965.78,16.94
2020-12-31,5122.48,5215.62,5122.48,5211.29,3587.31,17.25
2021-01-04,5212.93,5284.43,5190.94,5267.72,4527.96,17.41
2021-01-05,5245.84,5368.5,5234.38,5368.5,4980.42,17.7
2021-01-06,5386.51,5433.47,5341.43,5417.67,4444.34,17.88
2021-01-07,5428.39,5513.66,5413.35,5513.66,4733.85,18.17
2021-01-08,5526.29,5547.47,5442.69,5495.43,4735.68,18.12
2021-01-11,5504.24,5555.69,5412.5,5441.16,5222.98,17.95
2021-01-12,5419.5,5596.35,5417.63,5596.35,4862.34,18.41
2021-01-13,5609.26,5644.72,5535.14,5577.97,5469.6,18.38
2021-01-14,5556.21,5568.02,5458.68,5470.46,5018.9,18.08
2021-01-15,5471.39,5500.63,5390.27,5458.08,4757.1,18.04
2021-01-18,5438.16,5541.46,5410.78,5518.52,4227.17,18.18
2021-01-19,5525.97,5532.48,5415.72,5437.52,4332.05,17.95
2021-01-20,5439.91,5496.05,5426.54,5476.43,3737.7,18.06
2021-01-21,5492.96,5593.11,5490.56,5564.97,4531.84,18.33
2021-01-22,5562.38,5573.66,5513.88,5569.78,4566.22,18.31
2021-01-25,5564.12,5655.48,5543.27,5625.92,5081.67,18.5
2021-01-26,5600.9,5600.9,5506.0,5512.97,4150.08,18.17
2021-01-27,5505.77,5534.99,5449.64,5528.0,3768.93,18.21
2021-01-28,5450.37,5462.24,5360.38,5377.14,3761.67,17.77
2021-01-29,5413.97,5430.2,5288.1,5351.96,3902.88,17.72
2021-02-01,5356.85,5422.3,5342.05,5417.65,3468.59,17.9
2021-02-02,5429.7,5503.21,5411.52,5501.09,3800.17,18.14
2021-02-03,5499.3,5532.89,5473.12,5485.2,4043.44,18.08
2021-02-04,5453.98,5510.05,5411.57,5473.95,3979.95,18.05
2021-02-05,5494.7,5550.77,5477.65,5483.41,3954.0,18.09
2021-02-08,5506.14,5576.49,5479.85,5564.56,3675.83,18.32
2021-02-09,5584.17,5686.25,5555.05,5686.25,3787.69,18.7
2021-02-10,5709.68,5823.42,5707.33,5807.72,4170.56,19.09
2021-02-18,5922.07,5930.91,5747.66,5768.38,5074.81,18.97
2021-02-19,5734.02,5787.89,5667.32,5778.84,4564.34,19.0
2021-02-22,5785.51,5785.51,5597.33,5597.33,5436.33,18.48
2021-02-23,5542.68,5644.76,5541.11,5579.67,4249.04,18.4
2021-02-24,5591.48,5598.83,5379.73,5437.57,4723.69,17.94
2021-02-25,5494.47,5527.63,5444.16,5469.56,4122.06,18.06
2021-02-26,5343.9,5416.32,5318.86,5336.76,4057.18,17.63
2021-03-01,5389.25,5421.56,5345.94,5418.78,3581.47,17.86
2021-03-02,5453.28,5454.97,5305.05,5349.63,3764.45,17.62
2021-03-03,5327.35,5452.4,5316.48,5452.21,3376.1,17.95
2021-03-04,5388.48,5392.37,5254.78,5280.71,3843.82,17.45
2021-03-05,5191.97,5307.82,5174.25,5262.8,3525.4,17.44
2021-03-08,5299.79,5326.26,5079.8,5080.02,4071.34,16.89
2021-03-09,5066.15,5094.31,4917.91,4971.0,4144.15,16.55
2021-03-10,5047.06,5055.28,4981.62,5003.61,3095.77,16.62
2021-03-11,5024.56,5138.41,5020.58,5128.22,3338.59,17.01
2021-03-12,5153.67,5153.67,5086.82,5146.38,3232.38,17.08
2021-03-15,5116.12,5120.88,4992.4,5035.54,3307.41,16.76
2021-03-16,5054.41,5084.31,5009.95,5079.36,2717.55,16.91
2021-03-17,5062.77,5123.55,5020.13,5100.86,2634.92,16.95
2021-03-18,5114.59,5160.46,5111.13,5141.77,2609.3,17.08
2021-03-19,5068.53,5089.92,4980.76,5007.09,2829.74,16.65
2021-03-22,5008.4,5071.34,4996.54,5057.15,2642.09,16.8
2021-03-23,5057.06,5064.02,4966.53,5009.25,2557.55,16.66
2021-03-24,4985.4,5024.33,4919.89,4928.69,2659.7,16.42
2021-03-25,4904.07,4950.76,4883.66,4926.35,2197.82,16.41
2021-03-26,4953.95,5050.83,4953.95,5037.99,2739.02,16.73
2021-03-29,5052.26,5086.65,5010.39,5046.88,2661.77,16.79
2021-03-30,5043.1,5106.04,5032.8,5094.73,2549.28,16.94
2021-03-31,5085.95,5085.95,5015.61,5048.36,2410.58,16.82
2021-04-01,5059.94,5115.43,5056.87,5110.78,2114.93,16.98
2021-04-02,5129.85,5169.83,5116.35,5161.56,2480.6,17.13
2021-04-06,5178.64,5181.15,5125.33,5140.34,2138.52,17.07
2021-04-07,5141.66,5141.66,5065.19,5103.74,2462.71,16.97
2021-04-08,5078.26,5129.13,5062.07,5112.21,2284.22,17.0
2021-04-09,5100.04,5100.04,5022.09,5035.34,2215.2,16.76
2021-04-12,5026.98,5045.6,4933.01,4947.75,2672.18,16.52
2021-04-13,4949.81,4994.54,4924.2,4939.64,2257.53,16.49
2021-04-14,4945.69,4987.12,4940.27,4980.63,2210.36,16.6
2021-04-15,4969.91,4969.91,4900.3,4948.97,2138.21,16.5
2021-04-16,4966.9,4979.17,4917.96,4966.18,2133.89,16.57
2021-04-19,4966.41,5088.21,4940.75,5087.02,3079.0,16.92
2021-04-20,5065.78,5119.86,5058.92,5083.37,2766.41,16.9
2021-04-21,5055.24,5110.56,5047.99,5098.74,2425.75,16.93
2021-04-22,5114.28,5119.22,5067.14,5089.24,2414.89,16.9
2021-04-23,5088.83,5149.98,5086.49,5135.45,2643.45,17.02
2021-04-26,5156.59,5181.11,5072.96,5077.24,3257.6,16.83
2021-04-27,5076.64,5095.98,5042.61,5090.52,2547.38,16.87
2021-04-28,5073.97,5119.45,5059.26,5119.24,2721.83,16.96
2021-04-29,5128.28,5170.59,5113.65,5164.17,2941.12,17.09
2021-04-30,5156.36,5163.25,5094.93,5123.49,3150.75,16.93
2021-05-06,5098.8,5132.9,5037.41,5061.12,3232.58,14.74
2021-05-07,5073.46,5093.75,4996.04,4996.05,3046.38,14.59
2021-05-10,5001.44,5019.39,4953.7,4992.42,2826.57,14.6
2021-05-11,4956.08,5033.49,4925.92,5023.06,2709.32,14.69
2021-05-12,5003.82,5051.17,4995.4,5044.55,2283.44,14.76
2021-05-13,4992.35,5022.08,4975.45,4992.97,2378.21,14.62
2021-05-14,5007.63,5112.98,4981.29,5110.59,3188.03,14.94
2021-05-17,5115.31,5206.69,5115.31,5184.99,3354.4,15.12
2021-05-18,5190.93,5201.67,5156.79,5187.6,2381.82,15.14
2021-05-19,5173.17,5193.56,5151.64,5172.27,2507.36,15.08
2021-05-20,5167.05,5201.59,5152.04,5186.41,2770.88,15.11
2021-05-21,5199.13,5216.16,5123.12,5134.15,2680.54,14.96
2021-05-24,5138.81,5155.59,5092.39,5155.59,2785.13,15.02
2021-05-25,5165.04,5324.36,5161.52,5318.48,4046.83,15.47
2021-05-26,5326.12,5344.28,5308.74,5320.59,3464.45,15.48
2021-05-27,5311.37,5378.48,5286.05,5338.23,3118.94,15.52
2021-05-28,5338.73,5360.28,5288.65,5321.09,3307.12,15.48
